Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:3c, -77, 5600MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Attendance, 18:4b:0d:63:75:3c, -77, 5600MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:dc, -47, 5540MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:98, -62, 2462MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Attendance, 44:1e:98:7b:55:dc, -82, 5180MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:08, -64, 2412MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_STAFF, 44:1e:98:3b:55:dc, -82, 5180MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Galaxy A53 5G, c6:1a:81:94:62:08, -68, 2437MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_STAFF, 24:79:2a:74:ea:0c, -76, 5745MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -47, 5540MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, OnePlus Nord 3 5G, 96:f2:fe:82:cc:2f, -88, 2442MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2462MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:dc, -46, 5540MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:98, -61, 2462MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:98, -62, 2462MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:dc, -47, 5540MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, , 52:91:e3:75:ac:c9, -86, 5745MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DIRECT-KgDESKTOP-8PLPL9Qms4a, 9e:da:3e:f9:bc:26, -59, 2437MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:75:3c, -76, 5600MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DA_Public, 44:1e:98:bb:55:dc, -80, 5180MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:60:78, -69, 2437MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:60:78, -69, 2437MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:9c, -72, 5220MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:38, -65, 2412MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:9c, -74, 5220MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -74, 5220MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DA_Public, 24:79:2a:f4:ea:0c, -75, 5745MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:0c, -76, 5745MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_Student, 44:1e:98:fb:55:dc, -80, 5180MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:3c, -76, 5600MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -59, 2417MHz
2024-11-14 12:33:08, LAB_2_12PM_Q_12, AP_1723919793, 9c:d8:63:cd:d0:1c, -79, 2467MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, , 9e:53:22:d7:13:f8, -69, 5765MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -83, 2462MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:d8, -32, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -32, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Donation, d6:3b:fa:31:d6:29, -53, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:9c, -73, 5220MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -70, 5765MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:38, -64, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:d8, -32, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -69, 2472MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Dell-Gujcost, 78:98:e8:7a:2c:1f, -60, 2472MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 24:79:2a:34:ea:0d, -75, 5745MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -77, 5180MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:d8, -33, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Lab_211, 24:c9:a1:20:e7:48, -61, 2447MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:3c, -77, 5600MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 18:4b:0d:63:75:3c, -77, 5600MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:dc, -47, 5540MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:98, -62, 2462MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 44:1e:98:7b:55:dc, -82, 5180MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:08, -64, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 44:1e:98:3b:55:dc, -82, 5180MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Galaxy A53 5G, c6:1a:81:94:62:08, -68, 2437MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 24:79:2a:74:ea:0c, -76, 5745MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -47, 5540MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, OnePlus Nord 3 5G, 96:f2:fe:82:cc:2f, -88, 2442MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2462MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:dc, -46, 5540MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:98, -61, 2462MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:98, -62, 2462MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:dc, -47, 5540MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, , 52:91:e3:75:ac:c9, -86, 5745MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DIRECT-KgDESKTOP-8PLPL9Qms4a, 9e:da:3e:f9:bc:26, -59, 2437MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:75:3c, -76, 5600MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 44:1e:98:bb:55:dc, -80, 5180MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:60:78, -69, 2437MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:60:78, -69, 2437MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:9c, -72, 5220MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:38, -65, 2412MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:9c, -74, 5220MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -74, 5220MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DA_Public, 24:79:2a:f4:ea:0c, -75, 5745MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:0c, -76, 5745MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 44:1e:98:fb:55:dc, -80, 5180MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:3c, -76, 5600MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -59, 2417MHz
2024-11-14 12:33:09, LAB_2_12PM_Q_12, AP_1723919793, 9c:d8:63:cd:d0:1c, -79, 2467MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, , 9e:53:22:d7:13:f8, -69, 5765MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -83, 2462MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:d8, -32, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -32, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Donation, d6:3b:fa:31:d6:29, -53, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:9c, -73, 5220MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -70, 5765MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:38, -64, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:d8, -32, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -69, 2472MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Dell-Gujcost, 78:98:e8:7a:2c:1f, -60, 2472MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 24:79:2a:34:ea:0d, -75, 5745MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -77, 5180MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:d8, -33, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Lab_211, 24:c9:a1:20:e7:48, -61, 2447MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:3c, -77, 5600MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 18:4b:0d:63:75:3c, -77, 5600MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:dc, -47, 5540MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:98, -62, 2462MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 44:1e:98:7b:55:dc, -82, 5180MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:08, -64, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 44:1e:98:3b:55:dc, -82, 5180MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Galaxy A53 5G, c6:1a:81:94:62:08, -68, 2437MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 24:79:2a:74:ea:0c, -76, 5745MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -47, 5540MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, OnePlus Nord 3 5G, 96:f2:fe:82:cc:2f, -88, 2442MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2462MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:dc, -46, 5540MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:98, -61, 2462MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:98, -62, 2462MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:dc, -47, 5540MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, , 52:91:e3:75:ac:c9, -86, 5745MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DIRECT-KgDESKTOP-8PLPL9Qms4a, 9e:da:3e:f9:bc:26, -59, 2437MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:75:3c, -76, 5600MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 44:1e:98:bb:55:dc, -80, 5180MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:60:78, -69, 2437MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:60:78, -69, 2437MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:9c, -72, 5220MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:38, -65, 2412MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:9c, -74, 5220MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -74, 5220MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DA_Public, 24:79:2a:f4:ea:0c, -75, 5745MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:0c, -76, 5745MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 44:1e:98:fb:55:dc, -80, 5180MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:3c, -76, 5600MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -59, 2417MHz
2024-11-14 12:33:10, LAB_2_12PM_Q_12, AP_1723919793, 9c:d8:63:cd:d0:1c, -79, 2467MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, , 9e:53:22:d7:13:f8, -69, 5765MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -83, 2462MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:d8, -32, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -32, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Donation, d6:3b:fa:31:d6:29, -53, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:9c, -73, 5220MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -70, 5765MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:38, -64, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:d8, -32, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -69, 2472MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Dell-Gujcost, 78:98:e8:7a:2c:1f, -60, 2472MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 24:79:2a:34:ea:0d, -75, 5745MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -77, 5180MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:d8, -33, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Lab_211, 24:c9:a1:20:e7:48, -61, 2447MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:3c, -77, 5600MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 18:4b:0d:63:75:3c, -77, 5600MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:dc, -47, 5540MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:98, -62, 2462MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 44:1e:98:7b:55:dc, -82, 5180MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:08, -64, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 44:1e:98:3b:55:dc, -82, 5180MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Galaxy A53 5G, c6:1a:81:94:62:08, -68, 2437MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 24:79:2a:74:ea:0c, -76, 5745MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -47, 5540MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, OnePlus Nord 3 5G, 96:f2:fe:82:cc:2f, -88, 2442MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2462MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:dc, -46, 5540MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:98, -61, 2462MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:98, -62, 2462MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:dc, -47, 5540MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, , 52:91:e3:75:ac:c9, -86, 5745MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DIRECT-KgDESKTOP-8PLPL9Qms4a, 9e:da:3e:f9:bc:26, -59, 2437MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:75:3c, -76, 5600MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 44:1e:98:bb:55:dc, -80, 5180MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 18:4b:0d:a3:60:78, -69, 2437MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:60:78, -69, 2437MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 60:d0:2c:9f:63:9c, -72, 5220MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:38, -65, 2412MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:9c, -74, 5220MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -74, 5220MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DA_Public, 24:79:2a:f4:ea:0c, -75, 5745MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:0c, -76, 5745MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 44:1e:98:fb:55:dc, -80, 5180MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:3c, -76, 5600MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -59, 2417MHz
2024-11-14 12:33:11, LAB_2_12PM_Q_12, AP_1723919793, 9c:d8:63:cd:d0:1c, -79, 2467MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, , 9e:53:22:d7:13:f8, -69, 5765MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -83, 2462MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Attendance, 58:b6:33:7a:1c:d8, -32, 2412MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -32, 2412MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Donation, d6:3b:fa:31:d6:29, -53, 2412MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_Student, 60:d0:2c:df:63:9c, -73, 5220MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -70, 5765MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_Student, 18:4b:0d:e3:75:38, -64, 2412MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DA_Public, 58:b6:33:ba:1c:d8, -32, 2412MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -69, 2472MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Dell-Gujcost, 78:98:e8:7a:2c:1f, -60, 2472MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_Student, 24:79:2a:34:ea:0d, -75, 5745MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -77, 5180MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:d8, -33, 2412MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Lab_211, 24:c9:a1:20:e7:48, -61, 2447MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_STAFF, 18:4b:0d:23:75:3c, -77, 5600MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Attendance, 18:4b:0d:63:75:3c, -77, 5600MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_Student, 58:b6:33:fa:1c:dc, -47, 5540MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Attendance, 60:d0:2c:5f:63:98, -62, 2462MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Attendance, 44:1e:98:7b:55:dc, -82, 5180MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Attendance, 24:79:2a:b4:ea:08, -64, 2412MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_STAFF, 44:1e:98:3b:55:dc, -82, 5180MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, Galaxy A53 5G, c6:1a:81:94:62:08, -68, 2437MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_STAFF, 24:79:2a:74:ea:0c, -76, 5745MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -47, 5540MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, OnePlus Nord 3 5G, 96:f2:fe:82:cc:2f, -88, 2442MHz
2024-11-14 12:33:12, LAB_2_12PM_Q_12, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2462MHz
