Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 15:54:18, LAB_2_3PM_C_13, Attendance, 58:b6:33:7a:1c:d8, -71, 2437MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -71, 2437MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -79, 5220MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DA_Public, 58:b6:33:ba:1c:d8, -71, 2437MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5500MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -80, 5745MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -62, 2462MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_Student, 58:b6:33:fa:1c:d8, -71, 2437MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:3c, -82, 5600MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, Attendance, 18:4b:0d:63:75:3c, -82, 5600MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, Attendance, 60:d0:2c:5f:63:98, -75, 2437MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_Student, 58:b6:33:fa:1c:dc, -80, 5540MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:e8, -62, 2462MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, MATRIX 5746, 4a:89:e7:03:8f:a9, -73, 2437MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -81, 5745MHz
2024-11-14 15:54:18, LAB_2_3PM_C_13, DA_Public, 60:d0:2c:9f:63:98, -74, 2437MHz
