Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 15:37:24, LAB_1_3PM_B_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -88, 2472MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, , 52:91:e3:25:ac:c9, -55, 2422MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:9b:58, -76, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -54, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 18:4b:0d:9c:30:98, -57, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:0d, -54, 5745MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:dd:2c, -84, 5180MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, d8:38:fc:78:bc:38, -82, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 18:4b:0d:5c:30:98, -58, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -61, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, MIFI_7D76, d4:a3:eb:c9:7d:76, -68, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, realme GT Master Edition, ce:dc:a4:55:b8:b6, -68, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, No Internet, de:38:25:8d:eb:fa, -82, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -61, 2457MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -61, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -63, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 20:58:69:79:70:e8, -50, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:d6:28, -64, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DIRECT-oODESKTOP-VETLBUQmsyL, d2:b5:d7:7a:65:2b, -65, 5180MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, 202311017, 52:84:92:57:4a:d1, -75, 5745MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Nirav, c2:19:ac:c4:42:df, -85, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 60:d0:2c:5f:63:98, -53, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 24:79:2a:f4:ea:08, -54, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -56, 5180MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -61, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -54, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -83, 5805MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -56, 5180MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -52, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -54, 5745MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Utsav_LAB_PC, 50:84:92:56:f8:ba, -82, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Yo, fe:17:42:fb:56:22, -64, 5745MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 18:4b:0d:a3:60:7c, -82, 5805MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -79, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Galaxy A32CACC, 4a:ac:d6:9c:05:5c, -63, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -75, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:dd:28, -73, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 60:d0:2c:9f:63:98, -75, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 60:d0:2c:df:63:98, -75, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, iPhone 13pro, 12:54:78:12:d3:45, -78, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, MIFI_0236, 20:67:e0:85:02:36, -55, 2422MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Abhi, 06:98:36:67:45:03, -71, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:dc:e8, -50, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -55, 5180MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -54, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -54, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 18:4b:0d:a3:60:78, -60, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, OnePlus Nord CE4, 66:6e:72:77:a7:f0, -75, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:78, -60, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 60:d0:2c:9f:63:9c, -56, 5220MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:dc:e8, -49, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:dd:2c, -84, 5180MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -54, 2412MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -53, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:d6:28, -64, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:d6:28, -64, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 24:79:2a:b4:ea:0c, -54, 5745MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 24:79:2a:f4:ea:0c, -54, 5745MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, Attendance, 60:d0:2c:5f:63:9c, -57, 5220MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -57, 5220MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -55, 5180MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, 20:58:69:b9:70:e8, -49, 2437MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b8:bc:38, -82, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -61, 2462MHz
2024-11-14 15:37:24, LAB_1_3PM_B_1, AP_1723919793, 9c:d8:63:cd:d0:1c, -82, 2467MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 20:58:69:39:70:e8, -50, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:9b:58, -76, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, MIFI_DA0E, d4:a3:eb:c4:da:0e, -73, 2452MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, LordOfThePings, 16:78:45:28:8c:ec, -70, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 18:4b:0d:dc:30:98, -57, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:dc:e8, -48, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -57, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 58:b6:33:7a:1c:d8, -63, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -63, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, OnePlus 11R, 96:5f:3a:f1:97:0a, -83, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Mikey, c2:00:11:f9:1a:e2, -74, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 60:d0:2c:df:63:9c, -56, 5220MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:dd:28, -74, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -76, 5765MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Lenovo Thinkpad, da:f2:ca:b3:ec:46, -85, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:dd:28, -74, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -61, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 18:4b:0d:63:60:78, -61, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Preksha's S23 FE, 42:8d:f9:10:07:d3, -81, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:9b:58, -76, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 58:b6:33:ba:1c:d8, -62, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Infinix HOT 30i, 7a:4e:e4:0c:11:55, -46, 2467MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -88, 2472MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, , 52:91:e3:25:ac:c9, -55, 2422MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:9b:58, -76, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -54, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 18:4b:0d:9c:30:98, -57, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:0d, -54, 5745MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:dd:2c, -84, 5180MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, d8:38:fc:78:bc:38, -82, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 18:4b:0d:5c:30:98, -58, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -61, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, MIFI_7D76, d4:a3:eb:c9:7d:76, -68, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, realme GT Master Edition, ce:dc:a4:55:b8:b6, -68, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, No Internet, de:38:25:8d:eb:fa, -82, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -61, 2457MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -61, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -63, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 20:58:69:79:70:e8, -50, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:d6:28, -64, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DIRECT-oODESKTOP-VETLBUQmsyL, d2:b5:d7:7a:65:2b, -65, 5180MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, 202311017, 52:84:92:57:4a:d1, -75, 5745MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Nirav, c2:19:ac:c4:42:df, -85, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 60:d0:2c:5f:63:98, -53, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 24:79:2a:f4:ea:08, -54, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -56, 5180MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -61, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -54, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -83, 5805MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -56, 5180MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -52, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -54, 5745MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Utsav_LAB_PC, 50:84:92:56:f8:ba, -82, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Yo, fe:17:42:fb:56:22, -64, 5745MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 18:4b:0d:a3:60:7c, -82, 5805MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -79, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Galaxy A32CACC, 4a:ac:d6:9c:05:5c, -63, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -75, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:dd:28, -73, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 60:d0:2c:9f:63:98, -75, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 60:d0:2c:df:63:98, -75, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, iPhone 13pro, 12:54:78:12:d3:45, -78, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, MIFI_0236, 20:67:e0:85:02:36, -55, 2422MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Abhi, 06:98:36:67:45:03, -71, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:dc:e8, -50, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -55, 5180MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -54, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -54, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 18:4b:0d:a3:60:78, -60, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, OnePlus Nord CE4, 66:6e:72:77:a7:f0, -75, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:78, -60, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 60:d0:2c:9f:63:9c, -56, 5220MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:dc:e8, -49, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:dd:2c, -84, 5180MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -54, 2412MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -53, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:d6:28, -64, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:d6:28, -64, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 24:79:2a:b4:ea:0c, -54, 5745MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 24:79:2a:f4:ea:0c, -54, 5745MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, Attendance, 60:d0:2c:5f:63:9c, -57, 5220MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -57, 5220MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -55, 5180MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, 20:58:69:b9:70:e8, -49, 2437MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b8:bc:38, -82, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -61, 2462MHz
2024-11-14 15:37:25, LAB_1_3PM_B_1, AP_1723919793, 9c:d8:63:cd:d0:1c, -82, 2467MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, 20:58:69:39:70:e8, -50, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:9b:58, -76, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, MIFI_DA0E, d4:a3:eb:c4:da:0e, -73, 2452MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, LordOfThePings, 16:78:45:28:8c:ec, -70, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, 18:4b:0d:dc:30:98, -57, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:dc:e8, -48, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -57, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Attendance, 58:b6:33:7a:1c:d8, -63, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -63, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, OnePlus 11R, 96:5f:3a:f1:97:0a, -83, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Mikey, c2:00:11:f9:1a:e2, -74, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, 60:d0:2c:df:63:9c, -56, 5220MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:dd:28, -74, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -76, 5765MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Lenovo Thinkpad, da:f2:ca:b3:ec:46, -85, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:dd:28, -74, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -61, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Attendance, 18:4b:0d:63:60:78, -61, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Preksha's S23 FE, 42:8d:f9:10:07:d3, -81, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, d8:38:fc:35:9b:58, -76, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, 58:b6:33:ba:1c:d8, -62, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Infinix HOT 30i, 7a:4e:e4:0c:11:55, -46, 2467MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -88, 2472MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, , 52:91:e3:25:ac:c9, -55, 2422MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:9b:58, -76, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -54, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, 18:4b:0d:9c:30:98, -57, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:0d, -54, 5745MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, d8:38:fc:75:dd:2c, -84, 5180MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, d8:38:fc:78:bc:38, -82, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Attendance, 18:4b:0d:5c:30:98, -58, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -61, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, MIFI_7D76, d4:a3:eb:c9:7d:76, -68, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, realme GT Master Edition, ce:dc:a4:55:b8:b6, -68, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, No Internet, de:38:25:8d:eb:fa, -82, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -61, 2457MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -61, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -63, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, 20:58:69:79:70:e8, -50, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, d8:38:fc:b5:d6:28, -64, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DIRECT-oODESKTOP-VETLBUQmsyL, d2:b5:d7:7a:65:2b, -65, 5180MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, 202311017, 52:84:92:57:4a:d1, -75, 5745MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Nirav, c2:19:ac:c4:42:df, -85, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Attendance, 60:d0:2c:5f:63:98, -53, 2437MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, 24:79:2a:f4:ea:08, -54, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -56, 5180MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -61, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -54, 2412MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -83, 5805MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -56, 5180MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -52, 2462MHz
2024-11-14 15:37:26, LAB_1_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -54, 5745MHz
