Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -66, 2437MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:98, -65, 2437MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -75, 5540MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, vivo Y73, c6:e2:cc:c6:d9:93, -79, 5745MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_Student, 60:d0:2c:df:63:98, -65, 2437MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, Attendance, 58:b6:33:7a:1c:dc, -75, 5540MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:d8, -64, 2437MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:dc, -74, 5180MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -69, 2462MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -82, 5500MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:9c, -57, 5540MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -62, 5220MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:9c, -57, 5540MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -69, 2462MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -82, 5500MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:9c, -57, 5540MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -77, 2462MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:d8, -69, 2462MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, Attendance, 60:d0:2c:5f:63:9c, -64, 5220MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -64, 5220MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 24:79:2a:f4:ea:0c, -69, 5745MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, Attendance, 24:79:2a:b4:ea:0c, -70, 5745MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:dc, -74, 5180MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -65, 2437MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, Lab_211, 24:c9:a1:20:e7:48, -71, 2457MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, Attendance, 1c:b9:c4:7d:84:e8, -78, 2462MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DA_Public, 1c:b9:c4:bd:84:e8, -77, 2462MHz
2024-11-14 15:57:27, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -56, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 60:d0:2c:5f:63:98, -66, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -74, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:dc, -75, 5180MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -77, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 1c:b9:c4:bd:84:ec, -82, 5500MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 58:b6:33:7a:1c:d8, -65, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -75, 5180MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -64, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -80, 5280MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:d8, -69, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 60:d0:2c:df:63:9c, -63, 5220MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -70, 5745MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -75, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -80, 5765MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 1c:b9:c4:7d:84:ec, -82, 5500MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, dasolarpnl, c0:c5:20:24:87:18, -85, 2467MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -66, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:98, -65, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -75, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, vivo Y73, c6:e2:cc:c6:d9:93, -79, 5745MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 60:d0:2c:df:63:98, -65, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 58:b6:33:7a:1c:dc, -75, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:d8, -64, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:dc, -74, 5180MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -69, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -82, 5500MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:9c, -57, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -62, 5220MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:9c, -57, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -69, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -82, 5500MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:9c, -57, 5540MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -77, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:d8, -69, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 60:d0:2c:5f:63:9c, -64, 5220MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -64, 5220MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 24:79:2a:f4:ea:0c, -69, 5745MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 24:79:2a:b4:ea:0c, -70, 5745MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:dc, -74, 5180MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -65, 2437MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Lab_211, 24:c9:a1:20:e7:48, -71, 2457MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, Attendance, 1c:b9:c4:7d:84:e8, -78, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DA_Public, 1c:b9:c4:bd:84:e8, -77, 2462MHz
2024-11-14 15:57:28, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -56, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -67, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, , 9e:53:22:d7:13:f8, -80, 5765MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:dc, -74, 5180MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:98, -52, 2412MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 1c:b9:c4:bd:84:ec, -85, 5500MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -53, 2412MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -75, 5180MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -66, 2437MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:d8, -68, 2462MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -67, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -80, 5765MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -67, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, vivo Y73, c6:e2:cc:c6:d9:93, -76, 5745MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Attendance, 58:b6:33:7a:1c:dc, -67, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:dc, -74, 5180MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -60, 5220MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:9c, -61, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:9c, -61, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:98, -53, 2412MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -68, 2462MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -85, 5500MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -70, 5745MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:9c, -60, 5540MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:98, -54, 2412MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, NARZO 70x 5G, 3a:59:4a:f1:39:27, -86, 2472MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:d8, -68, 2462MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Attendance, 60:d0:2c:5f:63:9c, -61, 5220MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -61, 5220MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:dc, -74, 5180MHz
2024-11-14 15:57:29, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -60, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -67, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, , 9e:53:22:d7:13:f8, -80, 5765MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:dc, -74, 5180MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:98, -52, 2412MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 1c:b9:c4:bd:84:ec, -85, 5500MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -53, 2412MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -75, 5180MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -66, 2437MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:d8, -68, 2462MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -67, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -80, 5765MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -67, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, vivo Y73, c6:e2:cc:c6:d9:93, -76, 5745MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Attendance, 58:b6:33:7a:1c:dc, -67, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:dc, -74, 5180MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -60, 5220MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:9c, -61, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:9c, -61, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:98, -53, 2412MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -68, 2462MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -85, 5500MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -70, 5745MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:9c, -60, 5540MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:98, -54, 2412MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, NARZO 70x 5G, 3a:59:4a:f1:39:27, -86, 2472MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:d8, -68, 2462MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Attendance, 60:d0:2c:5f:63:9c, -61, 5220MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -61, 5220MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:dc, -74, 5180MHz
2024-11-14 15:57:30, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -60, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -67, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, , 9e:53:22:d7:13:f8, -80, 5765MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:dc, -74, 5180MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:98, -52, 2412MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 1c:b9:c4:bd:84:ec, -85, 5500MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -53, 2412MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -75, 5180MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -66, 2437MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:d8, -68, 2462MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -67, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -80, 5765MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -67, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, vivo Y73, c6:e2:cc:c6:d9:93, -76, 5745MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Attendance, 58:b6:33:7a:1c:dc, -67, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:dc, -74, 5180MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -60, 5220MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:9c, -61, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:9c, -61, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:98, -53, 2412MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -68, 2462MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -85, 5500MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -70, 5745MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:9c, -60, 5540MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:98, -54, 2412MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, NARZO 70x 5G, 3a:59:4a:f1:39:27, -86, 2472MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:d8, -68, 2462MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Attendance, 60:d0:2c:5f:63:9c, -61, 5220MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -61, 5220MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:dc, -74, 5180MHz
2024-11-14 15:57:31, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -60, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -67, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, , 9e:53:22:d7:13:f8, -80, 5765MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, Attendance, 44:1e:98:7b:55:dc, -74, 5180MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_Student, 18:4b:0d:dc:30:98, -52, 2412MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DA_Public, 1c:b9:c4:bd:84:ec, -85, 5500MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -53, 2412MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -75, 5180MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -66, 2437MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -83, 5280MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:d8, -68, 2462MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -67, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -80, 5765MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DA_Public, 58:b6:33:ba:1c:dc, -67, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, vivo Y73, c6:e2:cc:c6:d9:93, -76, 5745MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, Attendance, 58:b6:33:7a:1c:dc, -67, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DA_Public, 44:1e:98:bb:55:dc, -74, 5180MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DA_Public, 60:d0:2c:9f:63:9c, -60, 5220MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_STAFF, 18:4b:0d:1c:30:9c, -61, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:9c, -61, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:98, -53, 2412MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_Student, 44:1e:98:fb:55:d8, -68, 2462MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -85, 5500MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DAIICT_Student, 24:79:2a:34:ea:0d, -70, 5745MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, DA_Public, 18:4b:0d:9c:30:9c, -60, 5540MHz
2024-11-14 15:57:32, LAB_0_3PM_C_1, Attendance, 18:4b:0d:5c:30:98, -54, 2412MHz
