Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 18:56:11, LAB_0_6PM_C_13, D-Link_DIR-600M, 90:8d:78:c2:2a:c3, -89, 2417MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:ec, -86, 5500MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, Attendance, 58:b6:33:7a:1c:d8, -89, 2437MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -88, 2437MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -64, 5220MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DA_Public, 18:4b:0d:a3:75:38, -97, 2412MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:38, -96, 2412MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DA_Public, 58:b6:33:ba:1c:d8, -89, 2437MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, Redmi Note 10, 2a:98:1c:2e:e5:42, -89, 2462MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:d8, -87, 2437MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -85, 5500MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -85, 2462MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, Attendance, 1c:b9:c4:7d:84:e8, -85, 2462MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, Lab_211, 24:c9:a1:20:e7:48, -88, 2457MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, DAIICT_Student, 58:b6:33:fa:1c:d8, -89, 2437MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, Attendance, 60:d0:2c:5f:63:98, -66, 2437MHz
2024-11-14 18:56:11, LAB_0_6PM_C_13, D-Link_DIR-600M, 90:8d:78:f3:06:77, -89, 2412MHz
